timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1680792705079,38,HTTP Request 3 Small,200,OK,Thread Group 1-21,text,true,,614713,126,30,30,http://192.168.56.104/600KB.txt,1,0,0
1680792705212,147,HTTP Request 1 Small,200,OK,Thread Group 1-19,text,true,,512313,126,30,30,http://192.168.56.104/500KB.txt,4,0,0
1680792705200,251,HTTP Request 3 Small,200,OK,Thread Group 1-20,text,true,,614713,126,30,30,http://192.168.56.104/600KB.txt,2,0,0
1680792705284,168,HTTP Request 5 Small,200,OK,Thread Group 1-1,text,true,,717113,126,30,30,http://192.168.56.104/700KB.txt,1,0,0
1680792705282,192,HTTP Request 1 Small,200,OK,Thread Group 1-14,text,true,,512313,126,30,30,http://192.168.56.104/500KB.txt,1,0,0
1680792705202,277,HTTP Request 2 Small,200,OK,Thread Group 1-12,text,true,,563513,126,30,30,http://192.168.56.104/550KB.txt,2,0,0
1680792705331,155,HTTP Request 5 Small,200,OK,Thread Group 1-26,text,true,,717113,126,30,30,http://192.168.56.104/700KB.txt,6,0,0
1680792705536,78,HTTP Request 1 Small,200,OK,Thread Group 1-11,text,true,,512313,126,30,30,http://192.168.56.104/500KB.txt,1,0,0
1680792705641,32,HTTP Request 5 Small,200,OK,Thread Group 1-3,text,true,,717113,126,30,30,http://192.168.56.104/700KB.txt,3,0,0
1680792705616,104,HTTP Request 5 Small,200,OK,Thread Group 1-9,text,true,,717113,126,30,30,http://192.168.56.104/700KB.txt,3,0,0
1680792705615,139,HTTP Request 5 Small,200,OK,Thread Group 1-5,text,true,,717113,126,30,30,http://192.168.56.104/700KB.txt,2,0,0
1680792705679,82,HTTP Request 1 Small,200,OK,Thread Group 1-4,text,true,,512313,126,30,30,http://192.168.56.104/500KB.txt,12,0,0
1680792705588,175,HTTP Request 3 Small,200,OK,Thread Group 1-7,text,true,,614713,126,30,30,http://192.168.56.104/600KB.txt,2,0,0
